date,close,adjusted,volume
2018-01-17,50.97,41.358,1217288.0
2018-01-18,51.22,41.561,884781.0
2018-01-19,52.0,42.194,1504232.0
2018-01-22,52.82,42.859,1100002.0
2018-01-23,52.0,42.194,1181859.0
2018-01-24,50.62,41.074,2557942.0
2018-01-25,49.5,40.165,1945760.0
2018-01-26,50.4,40.896,2416973.0
2018-01-29,50.89,41.293,1301369.0
2018-01-30,49.41,40.092,1608686.0
2018-01-31,49.31,40.011,1357407.0
2018-02-01,49.23,39.946,1447209.0
2018-02-02,47.85,38.826,1842334.0
2018-02-05,46.64,37.845,2622579.0
2018-02-06,48.26,39.159,2463963.0
2018-02-07,49.3,40.003,2221331.0
2018-02-08,47.23,38.323,1791575.0
2018-02-09,47.89,38.859,2079440.0
2018-02-12,48.37,39.248,910082.0
2018-02-13,49.17,39.897,1001250.9999999999
2018-02-14,50.36,40.863,1487097.0
2018-02-15,51.24,41.577,1333622.0
2018-02-16,51.5,41.788,1346662.0
2018-02-20,50.49,40.969,1343886.0
2018-02-21,50.06,40.62,1125792.0
2018-02-22,50.27,40.79,1014627.0
2018-02-23,53.56,43.46,7127872.0
2018-02-26,52.4,42.518,2237668.0
2018-02-27,51.03,41.407,2769921.0
2018-02-28,51.31,41.634,2167688.0
2018-03-01,50.48,40.96,3405552.0
2018-03-02,53.04,43.355,4985294.0
2018-03-05,51.9,42.424,2988274.0
2018-03-06,52.49,42.906,3286235.0
2018-03-07,51.05,41.729,2268846.0
2018-03-08,50.13,40.977,2456820.0
2018-03-09,49.99,40.862,2148364.0
2018-03-12,49.85,40.748,1401232.0
2018-03-13,50.33,41.14,1203484.0
2018-03-14,49.48,40.445,1411446.0
2018-03-15,48.92,39.988,2321836.0
2018-03-16,49.32,40.315,1958655.0
2018-03-19,49.36,40.347,1066583.0
2018-03-20,49.35,40.339,1150717.0
2018-03-21,47.7,38.99,3537751.0
2018-03-22,46.87,38.312,1358051.0
2018-03-23,46.36,37.895,1896538.0
