date,close,adjusted,volume
2019-10-31,17.13,14.086,854782.0
2019-11-01,17.51,14.398,740799.0
2019-11-04,18.07,14.859,611459.0
2019-11-05,18.57,15.27,957454.0
2019-11-06,18.35,15.089,586826.0
2019-11-07,18.47,15.188,1053041.0
2019-11-08,18.56,15.262,1047584.0000000001
2019-11-11,18.22,14.982,794264.0
2019-11-12,18.21,14.974,702374.0
2019-11-13,18.28,15.031,715632.0
2019-11-14,18.17,14.941,547075.0
2019-11-15,18.46,15.179,611777.0
2019-11-18,18.8,15.459,673325.0
2019-11-19,19.04,15.656,638829.0
2019-11-20,18.84,15.492,948181.0
2019-11-21,19.05,15.665,632615.0
2019-11-22,19.27,15.845,640407.0
2019-11-25,19.7,16.199,1159264.0
2019-11-26,19.27,15.845,757344.0
2019-11-27,19.58,16.1,865308.0
2019-11-29,19.46,16.002,320263.0
2019-12-02,19.45,15.993,814189.0
2019-12-03,19.75,16.24,1184925.0
2019-12-04,20.23,16.635,1441100.0
2019-12-05,23.1,18.995,3184905.0
2019-12-06,23.51,19.332,2130654.0
2019-12-09,22.95,18.871,1514860.0
2019-12-10,23.09,18.987,1135096.0
2019-12-11,22.67,18.641,1070391.0
2019-12-12,21.98,18.074,1920413.0
2019-12-13,20.81,17.112,3000457.0
2019-12-16,21.12,17.367,1454335.0
2019-12-17,21.13,17.375,1381109.0
2019-12-18,21.0,17.268,1182030.0
2019-12-19,20.98,17.252,1021322.0000000001
2019-12-20,20.81,17.112,2895468.0
2019-12-23,20.425,16.795,1559796.0
2019-12-24,20.41,16.783,380136.0
2019-12-26,20.3,16.692,787710.0
2019-12-27,20.22,16.627,963313.0
2019-12-30,20.12,16.544,585489.0
2019-12-31,20.48,16.84,915997.0
2020-01-02,20.43,16.799,1020122.9999999999
2020-01-03,20.37,16.75,902712.0
2020-01-06,20.74,17.054,889615.0
2020-01-07,21.73,17.868,1450901.0
2020-01-08,21.75,17.885,1260635.0
2020-01-09,21.67,18.034,1193141.0
2020-01-10,21.81,18.151,810876.0
2020-01-13,21.8,18.143,972450.0
2020-01-14,22.56,18.775,1126911.0
2020-01-15,23.0,19.141,1117956.0
2020-01-16,23.7,19.724,1284313.0
2020-01-17,23.28,19.374,897096.0
2020-01-21,23.7,19.724,1729019.0
2020-01-22,23.76,19.774,647958.0
2020-01-23,23.54,19.591,710516.0
2020-01-24,23.35,19.433,762840.0
2020-01-27,23.205,19.312,817897.0
2020-01-28,23.54,19.591,592374.0
2020-01-29,22.99,19.133,942933.0
2020-01-30,23.1,19.225,687656.0
2020-01-31,22.01,18.317,1445957.0
2020-02-03,22.34,18.592,795878.0
2020-02-04,22.12,18.409,896955.0
2020-02-05,23.14,19.258,1020983.0
2020-02-06,23.275,19.37,922324.0
2020-02-07,22.9,19.058,569180.0
2020-02-10,22.83,19.0,416014.0
2020-02-11,23.17,19.283,623417.0
2020-02-12,23.5,19.557,968051.0
2020-02-13,23.11,19.233,470458.0
2020-02-14,23.01,19.15,391626.0
2020-02-18,23.02,19.158,487722.0
2020-02-19,23.43,19.499,545905.0
2020-02-20,22.61,18.817,639286.0
2020-02-21,22.73,18.917,673957.0
2020-02-24,23.38,19.458,1432166.0
2020-02-25,23.4,19.474,1544314.0
2020-02-26,22.68,18.875,1700747.0
2020-02-27,24.01,19.982,4727415.0
2020-02-28,23.79,19.799,2655136.0
2020-03-02,24.93,20.748,1588081.0
2020-03-03,24.07,20.032,1423130.0
2020-03-04,24.99,20.797,929431.0
2020-03-05,24.04,20.007,1674487.0
2020-03-06,23.85,19.849,1496196.0
2020-03-09,21.43,17.835,1831176.0
2020-03-10,22.29,18.55,1643287.0
2020-03-11,20.89,17.385,2026873.9999999998
