date,close,adjusted,volume
2025-03-12,24.81,23.889104,16.0
2025-03-13,24.71,23.792816,6.0
2025-03-14,24.75,23.831331,3267.0
2025-03-17,24.725,23.807259,4921.0
2025-03-18,24.75,23.831331,7927.999999999999
2025-03-19,24.75,23.831428,4373.0
2025-03-20,24.82,23.898733,52.0
2025-03-21,24.8,23.879476,4128.0
2025-03-24,24.734,23.816118,744.0
2025-03-25,24.72,23.802445,104.0
2025-03-26,24.56,23.648384,102.0
2025-03-27,24.53,23.619497,1895.0
2025-03-28,24.57,23.658013,4677.0
2025-03-31,24.67,23.754301,3329.0
2025-04-01,24.68,23.828325,608.0
2025-04-02,24.62,23.770396,221.0
2025-04-03,24.71,23.85729,47.0
2025-04-04,24.8,23.944184,2219.0
2025-04-07,24.54,23.693156,4778.0
2025-04-08,23.99,23.162136,235.0
2025-04-09,23.94,23.113862,3551.0
2025-04-10,24.13,23.297305,733.0
2025-04-11,23.89,23.065587,6.0
2025-04-14,24.2,23.364889,122.0
2025-04-15,24.195,23.360062,79.0
2025-04-16,24.23,23.393854,98.0
2025-04-17,24.25,23.413164,97.0
2025-04-21,24.08,23.24903,3937.0000000000005
2025-04-22,24.095,23.263513,5337.0
2025-04-23,24.175,23.340752,676.0
2025-04-24,24.33,23.490403,1665.0
2025-04-25,24.31,23.471093,3008.0
2025-04-28,24.4,23.557988,45.0
2025-04-29,24.39,23.548333,335.0
2025-04-30,24.28,23.442129,64462.00000000001
2025-05-01,24.41,23.629275,4038.0
2025-05-02,24.35,23.571194,65.0
2025-05-05,24.38,23.600235,4966.0
2025-05-06,24.385,23.605075,457.0
2025-05-07,24.42,23.638955,111.0
2025-05-08,24.385,23.605075,100994.0
2025-05-09,24.42,23.638955,3086.0
2025-05-12,24.33,23.551834,2345.0
2025-05-13,24.36,23.580874,138.0
2025-05-14,24.34,23.561514,100910.0
2025-05-15,24.38,23.600235,2102.0
2025-05-16,24.29,23.513113,146538.0
2025-05-19,24.33,23.551834,11089.0
2025-05-20,24.32,23.542154,6665.0
2025-05-21,24.22,23.445352,786.0
2025-05-22,24.21,23.435672,2228.0
2025-05-23,24.16,23.387271,361.0
2025-05-27,24.27,23.493753,1220.0
2025-05-28,24.28,23.503433,2082.0
2025-05-29,24.23,23.455032,14138.0
2025-05-30,24.28,23.503433,1293.0
2025-06-02,24.16,23.450592,5262.0
2025-06-03,24.135,23.426326,5121.0
2025-06-04,24.23,23.518536,9.0
2025-06-05,24.19,23.479711,1170.0
2025-06-06,24.17,23.460298,2040.0000000000002
2025-06-09,24.125,23.416619,5748.0
2025-06-10,24.115,23.406913,12527.0
2025-06-11,24.16,23.450592,39982.0
2025-06-12,24.25,23.537949,1416.0
2025-06-13,24.205,23.49427,41.0
2025-06-16,24.22,23.50883,79.0
2025-06-17,24.28,23.567068,293.0
2025-06-18,24.17,23.460298,613.0
2025-06-20,24.18,23.470004,440.0
2025-06-23,24.2,23.489417,94.0
2025-06-24,24.22,23.50883,581.0
2025-06-25,24.21,23.499123,38.0
2025-06-26,24.23,23.518536,90.0
2025-06-27,24.22,23.50883,480.0
2025-06-30,24.35,23.635013,71.0
2025-07-01,24.27,23.62127,95.0
2025-07-02,24.26,23.611537,15092.0
2025-07-03,24.255,23.606671,585.0
2025-07-07,24.26,23.611537,9.0
2025-07-08,24.265,23.616404,130.0
2025-07-09,24.22,23.572607,100.0
2025-07-10,24.22,23.572607,13.0
2025-07-11,24.205,23.558007,1000.9999999999999
2025-07-14,24.14,23.494745,283.0
2025-07-15,24.15,23.504478,3.0
2025-07-16,24.12,23.47528,72.0
2025-07-17,24.04,23.397418,8074.0
2025-07-18,24.07,23.426616,1613.0
2025-07-21,24.07,23.426616,341.0
2025-07-22,24.06,23.416883,127.0
2025-07-23,24.045,23.402284,156.0
2025-07-24,24.04,23.397418,1524.0
2025-07-25,24.06,23.416883,3.0
2025-07-28,24.07,23.426616,33.0
2025-07-29,24.12,23.47528,5.0
2025-07-30,24.09,23.446081,59.0
2025-07-31,24.11,23.465547,3.0
2025-08-01,24.19,23.609075,80.0
2025-08-04,24.2,23.618835,4225.0
2025-08-05,24.21,23.628595,11623.0
2025-08-06,24.205,23.623715,73.0
2025-08-07,24.21,23.628595,277.0
2025-08-08,24.19,23.609075,84.0
2025-08-11,24.215,23.633475,4168.0
2025-08-12,24.23,23.648115,2918.0
2025-08-13,24.23,23.648115,980.0
2025-08-14,24.225,23.643235,699.0
2025-08-15,24.22,23.638355,694.0
2025-08-18,24.23,23.648115,330.0
2025-08-19,24.215,23.633475,4644.0
2025-08-20,24.23,23.648115,765.0
2025-08-21,24.195,23.613955,1590.0
2025-08-22,24.25,23.667634,2646.0
2025-08-25,24.235,23.652994,116.0
2025-08-26,24.27,23.687154,2444.0
2025-08-27,24.295,23.711554,147.0
2025-08-28,24.284,23.700818,1030.0
