date,close,adjusted,volume
2022-06-01,21.78,19.588603,1032410.0
2022-06-02,21.99,19.864118,987257.0
2022-06-03,21.82,19.710552,1625128.0
2022-06-06,21.65,19.556987,1211617.0
2022-06-07,21.43,19.358256,2487412.0
2022-06-08,21.17,19.123391,813730.0
2022-06-09,20.95,18.92466,1036454.9999999999
2022-06-10,20.92,18.89756,992018.0
2022-06-13,20.4,18.427831,1280770.0
2022-06-14,20.28,18.319432,2764116.0
2022-06-15,20.5,18.518163,1343756.0
2022-06-16,20.21,18.256199,1077802.0
2022-06-17,20.72,18.716895,2155165.0
2022-06-21,20.96,18.933693,1681958.0
2022-06-22,20.88,18.861427,1110876.0
2022-06-23,21.15,19.105325,746803.0
2022-06-24,21.43,19.358256,2568428.0
2022-06-27,21.36,19.295023,579460.0
2022-06-28,21.0,18.969826,853510.0
2022-06-29,20.93,18.906593,730242.0
2022-06-30,20.97,18.942726,859173.0
2022-07-01,20.99,18.960793,837846.0
2022-07-05,20.85,18.834327,888790.0
2022-07-06,20.22,18.265232,1842403.0
2022-07-07,20.14,18.192966,1936257.0
2022-07-08,20.05,18.111667,961021.0
2022-07-11,19.85,17.931002,737923.0
2022-07-12,19.62,17.723237,1384739.0
2022-07-13,19.56,17.669038,966340.0
2022-07-14,19.63,17.732271,1573922.0
2022-07-15,20.2,18.247166,970886.0
2022-07-18,20.57,18.581396,1038332.0
2022-07-19,20.88,18.861427,691947.0
2022-07-20,20.81,18.798194,1002310.0
2022-07-21,20.79,18.780128,639707.0
2022-07-22,20.91,18.888527,721475.0
2022-07-25,21.09,19.051125,432541.0
2022-07-26,21.0,18.969826,352520.0
2022-07-27,21.07,19.033059,654884.0
2022-07-28,21.1,19.060158,390848.0
2022-07-29,20.94,18.915626,802597.0
2022-08-01,20.87,18.852394,641308.0
2022-08-02,20.95,18.92466,1322265.0
2022-08-03,21.14,19.096291,1237334.0
2022-08-04,21.38,19.313089,1229533.0
2022-08-05,21.2,19.150491,1452046.0
2022-08-08,21.18,19.132424,840317.0
2022-08-09,21.19,19.141458,870361.0
2022-08-10,21.42,19.349222,1289474.0
2022-08-11,21.45,19.376322,555092.0
2022-08-12,21.61,19.520854,592735.0
2022-08-15,21.75,19.64732,581608.0
2022-08-16,21.85,19.737652,2727364.0
2022-08-17,21.8,19.692486,551970.0
2022-08-18,21.82,19.710552,508187.00000000006
2022-08-19,21.78,19.674419,1012878.0
2022-08-22,21.6,19.511821,536256.0
2022-08-23,21.5,19.421488,614988.0
2022-08-24,21.44,19.367289,938264.0
2022-08-25,21.62,19.529887,816152.0
2022-08-26,21.43,19.358256,742639.0
2022-08-29,21.46,19.385355,504698.0
2022-08-30,21.44,19.367289,702286.0
2022-08-31,21.4,19.331156,1130456.0
2022-09-01,21.5,19.421488,713550.0
2022-09-02,21.4,19.331156,539396.0
2022-09-06,21.23,19.177591,577549.0
2022-09-07,21.28,19.222757,1192269.0
2022-09-08,21.53,19.535802,877119.0
2022-09-09,21.73,19.717277,533762.0
2022-09-12,21.94,19.907826,1355286.0
2022-09-13,21.43,19.445064,1430201.0
2022-09-14,21.48,19.490433,737691.0
2022-09-15,21.54,19.544875,1243775.0
2022-09-16,21.68,19.671908,1578122.0
2022-09-19,21.85,19.826162,474076.0
2022-09-20,21.77,19.753572,1012019.9999999999
2022-09-21,21.63,19.626539,890577.0
2022-09-22,21.72,19.708203,578760.0
2022-09-23,21.55,19.553949,822031.0
2022-09-26,21.24,19.272663,998942.0
2022-09-27,21.13,19.172851,740960.0
2022-09-28,21.44,19.454138,774966.0
2022-09-29,21.56,19.563023,1522842.0
2022-09-30,20.68,18.764532,2624784.0
2022-10-03,21.14,19.181925,2128387.0
2022-10-04,21.1,19.14563,1511030.0
2022-10-05,21.05,19.100261,1519280.0
2022-10-06,20.4,18.510467,3331416.0
2022-10-07,20.7,18.78268,1152779.0
2022-10-10,20.37,18.483246,1470841.0
2022-10-11,20.44,18.546762,1320673.0
2022-10-12,20.45,18.555836,1333818.0
2022-10-13,20.72,18.800827,940169.0
2022-10-14,20.63,18.719163,1050461.0
2022-10-17,20.76,18.837122,819865.0
2022-10-18,20.75,18.828048,852529.0
2022-10-19,20.4,18.510467,1103588.0
2022-10-20,20.66,18.746385,1551456.0
2022-10-21,20.93,18.991376,2080372.9999999998
2022-10-24,20.93,18.991376,741336.0
2022-10-25,20.86,18.92786,895217.0
2022-10-26,20.62,18.71009,1333754.0
2022-10-27,20.52,18.619352,813840.0
2022-10-28,20.61,18.701016,1284603.0
2022-10-31,20.88,18.946007,1318479.0
