date,close,adjusted,volume
2017-03-06,79.85,79.85,785306.0
2017-03-07,80.86,80.86,1125052.0
2017-03-08,81.64,81.64,839572.0
2017-03-09,81.76,81.76,637046.0
2017-03-10,81.82,81.82,546254.0
2017-03-13,82.23,82.23,806256.0
2017-03-14,82.31,82.31,546863.0
2017-03-15,83.03,83.03,598066.0
2017-03-16,83.28,83.28,512462.0
2017-03-17,84.15,84.15,1067864.0
2017-03-20,83.51,83.51,866378.0
2017-03-21,82.38,82.38,1230011.0
2017-03-22,82.09,82.09,864983.0
2017-03-23,82.04,82.04,1226835.0
2017-03-24,82.05,82.05,536712.0
2017-03-27,81.61,81.61,589739.0
2017-03-28,81.13,81.13,550520.0
2017-03-29,80.65,80.65,670183.0
2017-03-30,81.36,81.36,676645.0
2017-03-31,82.89,82.89,754850.0
2017-04-03,81.85,81.85,1022169.0
2017-04-04,81.07,81.07,470809.0
2017-04-05,82.3,82.3,839770.0
2017-04-06,82.51,82.51,658876.0
2017-04-07,81.87,81.87,628894.0
2017-04-10,82.57,82.57,417527.0
2017-04-11,81.82,81.82,350358.0
2017-04-12,81.27,81.27,433084.0
2017-04-13,81.92,81.92,856037.0
2017-04-17,82.95,82.95,514564.0
2017-04-18,83.26,83.26,471883.0
2017-04-19,83.82,83.82,621763.0
2017-04-20,85.12,85.12,790629.0
2017-04-21,85.56,85.56,727966.0
2017-04-24,86.2,86.2,1116148.0
2017-04-25,86.79,86.79,690645.0
2017-04-26,86.54,86.54,582474.0
2017-04-27,85.63,85.63,498053.0
2017-04-28,85.34,85.34,790509.0
2017-05-01,85.98,85.98,408990.0
2017-05-02,86.27,86.27,436960.0
2017-05-03,85.59,85.59,338143.0
2017-05-04,85.73,85.73,632591.0
2017-05-05,87.0,87.0,1007411.0
2017-05-08,85.75,85.75,994596.0
2017-05-09,86.27,86.27,709228.0
2017-05-10,85.75,85.75,392393.0
2017-05-11,84.98,84.98,485681.0
2017-05-12,84.47,84.47,1069186.0
2017-05-15,84.14,84.14,820822.0
2017-05-16,83.75,83.75,734405.0
2017-05-17,83.32,83.32,628086.0
2017-05-18,83.76,83.76,606574.0
2017-05-19,83.56,83.56,647261.0
2017-05-22,84.18,84.18,588491.0
2017-05-23,83.05,83.05,614271.0
2017-05-24,82.99,82.99,347905.0
2017-05-25,83.35,83.35,1052449.0
2017-05-26,82.4,82.4,464498.0
2017-05-30,81.48,81.48,710542.0
2017-05-31,81.77,81.77,925947.0
2017-06-01,84.19,84.19,781340.0
2017-06-02,82.32,82.32,673699.0
2017-06-05,81.16,81.16,798311.0
2017-06-06,79.23,79.23,847640.0
2017-06-07,80.48,80.48,1064998.0
2017-06-08,78.98,78.98,1004903.0
2017-06-09,79.01,79.01,750465.0
2017-06-12,79.15,79.15,588105.0
2017-06-13,78.7,78.7,628936.0
2017-06-14,78.24,78.24,752763.0
2017-06-15,78.17,78.17,617350.0
2017-06-16,78.43,78.43,792765.0
2017-06-19,79.07,79.07,458847.0
2017-06-20,78.13,78.13,410565.0
2017-06-21,76.34,76.34,709622.0
2017-06-22,77.21,77.21,724172.0
2017-06-23,76.88,76.88,1193649.0
2017-06-26,78.25,78.25,712077.0
2017-06-27,77.24,77.24,638766.0
2017-06-28,77.72,77.72,797605.0
2017-06-29,77.22,77.22,688296.0
2017-06-30,76.32,76.32,666091.0
2017-07-03,76.37,76.37,548982.0
2017-07-05,75.65,75.65,1242486.0
2017-07-06,75.23,75.23,1494247.0
2017-07-07,76.48,76.48,810849.0
2017-07-10,75.39,75.39,636835.0
2017-07-11,75.73,75.73,466787.0
2017-07-12,75.65,75.65,515109.0
2017-07-13,75.97,75.97,914052.0
2017-07-14,76.3,76.3,516048.0
2017-07-17,75.48,75.48,423180.0
2017-07-18,75.89,75.89,569248.0
2017-07-19,76.2,76.2,285862.0
2017-07-20,76.65,76.65,340919.0
2017-07-21,77.54,77.54,528591.0
2017-07-24,76.41,76.41,426833.0
2017-07-25,77.46,77.46,742196.0
2017-07-26,76.55,76.55,583415.0
2017-07-27,76.56,76.56,700040.0
2017-07-28,75.93,75.93,469472.0
2017-07-31,77.08,77.08,538017.0
2017-08-01,77.06,77.06,773898.0
2017-08-02,76.02,76.02,569070.0
2017-08-03,82.76,82.76,2753200.0
2017-08-04,78.45,78.45,2646791.0
2017-08-07,78.66,78.66,1104502.0
2017-08-08,77.06,77.06,621630.0
2017-08-09,75.06,75.06,1056407.0
2017-08-10,71.44,71.44,2769344.0
2017-08-11,71.03,71.03,1337714.0
2017-08-14,71.95,71.95,985710.0
2017-08-15,72.07,72.07,716223.0
2017-08-16,72.27,72.27,883297.0
2017-08-17,71.05,71.05,658442.0
2017-08-18,70.7,70.7,632118.0
2017-08-21,71.3,71.3,845600.0
2017-08-22,71.9,71.9,401991.0
2017-08-23,70.91,70.91,383490.0
2017-08-24,71.41,71.41,521894.0
2017-08-25,71.72,71.72,533595.0
2017-08-28,72.1,72.1,475821.0
2017-08-29,72.02,72.02,438377.0
2017-08-30,72.26,72.26,488711.0
2017-08-31,71.89,71.89,629621.0
2017-09-01,71.74,71.74,741722.0
2017-09-05,70.34,70.34,948713.0
2017-09-06,70.5,70.5,1008507.0
2017-09-07,69.0,69.0,1373795.0
2017-09-08,70.26,70.26,734001.0
2017-09-11,70.95,70.95,614676.0
2017-09-12,72.18,72.18,603749.0
2017-09-13,72.13,72.13,413362.0
2017-09-14,71.87,71.87,487943.0
2017-09-15,72.12,72.12,750514.0
2017-09-18,71.0,71.0,454265.0
2017-09-19,70.19,70.19,547653.0
2017-09-20,70.02,70.02,892065.0
2017-09-21,69.97,69.97,571318.0
2017-09-22,70.34,70.34,523068.0
2017-09-25,70.73,70.73,518462.0
2017-09-26,71.11,71.11,499083.0
2017-09-27,71.9,71.9,714665.0
2017-09-28,71.72,71.72,441685.0
2017-09-29,71.62,71.62,483407.0
2017-10-02,72.66,72.66,590432.0
2017-10-03,71.82,71.82,508816.0
2017-10-04,71.48,71.48,473744.0
2017-10-05,71.64,71.64,585537.0
2017-10-06,71.58,71.58,674454.0
2017-10-09,70.27,70.27,539012.0
2017-10-10,70.8,70.8,574896.0
2017-10-11,70.71,70.71,504693.0
2017-10-12,71.27,71.27,816704.0
2017-10-13,70.6,70.6,454046.0
2017-10-16,70.07,70.07,408871.0
2017-10-17,71.27,71.27,824855.0
2017-10-18,71.65,71.65,554025.0
2017-10-19,71.9,71.9,468619.0
2017-10-20,72.69,72.69,557609.0
2017-10-23,72.64,72.64,567570.0
2017-10-24,72.08,72.08,525649.0
2017-10-25,71.4,71.4,520746.0
2017-10-26,71.78,71.78,486471.0
2017-10-27,71.0,71.0,752308.0
2017-10-30,70.85,70.85,663618.0
2017-10-31,70.85,70.85,549964.0
2017-11-01,68.71,68.71,1034231.0
2017-11-02,67.92,67.92,1341138.0
2017-11-03,67.32,67.32,777425.0
2017-11-06,67.26,67.26,825591.0
2017-11-07,67.16,67.16,690021.0
2017-11-08,67.1,67.1,922226.0
2017-11-09,64.06,64.06,4525590.0
2017-11-10,64.02,64.02,1734219.0
2017-11-13,64.06,64.06,823413.0
2017-11-14,63.54,63.54,1065546.0
2017-11-15,63.06,63.06,956550.0
2017-11-16,62.68,62.68,1201478.0
2017-11-17,62.76,62.76,848829.0
2017-11-20,62.5,62.5,1141681.0
2017-11-21,62.75,62.75,585396.0
2017-11-22,62.82,62.82,506474.0
2017-11-24,63.05,63.05,263556.0
2017-11-27,63.36,63.36,631428.0
2017-11-28,63.86,63.86,740543.0
2017-11-29,65.29,65.29,1076755.0
2017-11-30,66.31,66.31,898080.0
2017-12-01,66.94,66.94,855494.0
2017-12-04,67.36,67.36,1276588.0
2017-12-05,66.5,66.5,1091656.0
2017-12-06,65.78,65.78,1149098.0
2017-12-07,66.95,66.95,1216610.0
2017-12-08,66.58,66.58,766484.0
2017-12-11,67.17,67.17,632892.0
2017-12-12,67.3,67.3,706300.0
2017-12-13,66.04,66.04,812995.0
2017-12-14,65.86,65.86,988529.0
2017-12-15,66.88,66.88,1144107.0
2017-12-18,67.83,67.83,683975.0
2017-12-19,67.78,67.78,743800.0
2017-12-20,68.76,68.76,783693.0
2017-12-21,68.83,68.83,417772.0
2017-12-22,68.31,68.31,623882.0
2017-12-26,67.84,67.84,292953.0
2017-12-27,67.82,67.82,333100.0
2017-12-28,67.87,67.87,439500.0
2017-12-29,67.99,67.99,441806.0
2018-01-02,68.56,68.56,654561.0
2018-01-03,67.63,67.63,696083.0
2018-01-04,70.85,70.85,837980.0
2018-01-05,71.17,71.17,583962.0
2018-01-08,70.76,70.76,504983.0
2018-01-09,70.125,70.125,513373.0
2018-01-10,70.27,70.27,583021.0
2018-01-11,71.58,71.58,627048.0
2018-01-12,71.6,71.6,699516.0
2018-01-16,72.16,72.16,744856.0
2018-01-17,72.2,72.2,611622.0
2018-01-18,71.53,71.53,568389.0
2018-01-19,72.0,72.0,800528.0
2018-01-22,70.99,70.99,889643.0
2018-01-23,70.56,70.56,948406.0
2018-01-24,70.69,70.69,746788.0
2018-01-25,70.48,70.48,391477.0
2018-01-26,72.0,72.0,427087.0
2018-01-29,73.01,73.01,719721.0
2018-01-30,72.46,72.46,751292.0
2018-01-31,75.36,75.36,1414870.0
2018-02-01,74.25,74.25,992273.0
2018-02-02,73.38,73.38,812304.0
2018-02-05,70.72,70.72,1051250.0
2018-02-06,71.31,71.31,1114276.0
2018-02-07,72.84,72.84,1299518.0
2018-02-08,70.55,70.55,904285.0
2018-02-09,70.15,70.15,729875.0
2018-02-12,71.37,71.37,521531.0
2018-02-13,72.17,72.17,646315.0
2018-02-14,74.29,74.29,760257.0
2018-02-15,75.62,75.62,608912.0
2018-02-16,76.02,76.02,671782.0
2018-02-20,75.22,75.22,1233849.0
2018-02-21,74.91,74.91,959596.0
2018-02-22,60.63,60.63,7420381.0
2018-02-23,60.05,60.05,2790318.0
2018-02-26,61.91,61.91,1756005.0
2018-02-27,62.54,62.54,2701879.0
2018-02-28,62.67,62.67,1442661.0
2018-03-01,62.04,62.04,1381909.0
2018-03-02,61.32,61.32,1019957.0
2018-03-05,63.0,63.0,1079251.0
2018-03-06,63.12,63.12,950269.0
2018-03-07,63.76,63.76,1027322.0
2018-03-08,63.81,63.81,755715.0
2018-03-09,64.67,64.67,1291644.0
2018-03-12,64.87,64.87,598984.0
2018-03-13,64.62,64.62,688629.0
2018-03-14,64.38,64.38,560572.0
2018-03-15,63.31,63.31,847768.0
2018-03-16,63.59,63.59,806218.0
2018-03-19,62.97,62.97,450971.0
2018-03-20,62.29,62.29,1198894.0
2018-03-21,61.69,61.69,909248.0
2018-03-22,59.41,59.41,1339076.0
2018-03-23,58.49,58.49,770511.0
