date,close,adjusted,volume
2019-03-01,30.62,30.62,12360706.0
2019-03-04,30.5,30.5,15920363.0
2019-03-05,31.03,31.03,13073531.0
2019-03-06,30.8,30.8,10938592.0
2019-03-07,30.12,30.12,15779860.0
2019-03-08,30.04,30.04,11964309.0
2019-03-11,30.87,30.87,16013214.0
2019-03-12,31.16,31.16,12324334.0
2019-03-13,31.3,31.3,10201337.0
2019-03-14,31.03,31.03,12090588.0
2019-03-15,31.22,31.22,17522706.0
2019-03-18,31.08,31.08,13172614.0
2019-03-19,31.27,31.27,15557439.0
2019-03-20,32.57,32.57,22373782.0
2019-03-21,32.61,32.61,13346906.0
2019-03-22,33.02,33.02,28034683.0
2019-03-25,32.59,32.59,15272347.0
2019-03-26,33.06,33.06,17252299.0
2019-03-27,32.28,32.28,13669409.0
2019-03-28,32.87,32.87,17750596.0
2019-03-29,32.88,32.88,13529256.0
2019-04-01,33.44,33.44,12499656.0
2019-04-02,33.75,33.75,11638013.0
2019-04-03,34.38,34.38,18040972.0
2019-04-04,34.42,34.42,14604127.0
2019-04-05,34.72,34.72,9571670.0
2019-04-08,34.86,34.86,10655009.0
2019-04-09,35.14,35.14,13889711.0
2019-04-10,34.75,34.75,11648786.0
2019-04-11,34.58,34.58,10982651.0
2019-04-12,34.37,34.37,12713801.0
2019-04-15,34.71,34.71,10248382.0
2019-04-16,34.46,34.46,9396320.0
2019-04-17,34.48,34.48,9022995.0
2019-04-18,34.4,34.4,9806113.0
2019-04-22,34.39,34.39,19704288.0
2019-04-23,39.77,39.77,104262474.0
2019-04-24,39.29,39.29,30266862.0
2019-04-25,38.48,38.48,26044758.0
2019-04-26,38.67,38.67,15270496.0
2019-04-29,39.78,39.78,19679975.0
2019-04-30,39.91,39.91,22912022.0
2019-05-01,39.29,39.29,14962555.0
2019-05-02,39.95,39.95,13419117.0
2019-05-03,40.8,40.8,15577111.0
2019-05-06,40.23,40.23,14517359.0
2019-05-07,38.62,38.62,19283131.0
2019-05-08,38.58,38.58,9168440.0
2019-05-09,38.79,38.79,10010669.0
2019-05-10,38.45,38.45,12258962.0
2019-05-13,36.59,36.59,16829698.0
2019-05-14,36.93,36.93,11125110.0
2019-05-15,37.9,37.9,11523055.0
2019-05-16,38.3,38.3,10104398.0
2019-05-17,37.5,37.5,9090265.0
2019-05-20,37.15,37.15,9411902.0
2019-05-21,37.47,37.47,8861388.0
2019-05-22,38.58,38.58,21105429.0
2019-05-23,37.19,37.19,18398792.0
2019-05-24,37.41,37.41,9303870.0
2019-05-28,37.29,37.29,11770272.0
2019-05-29,36.85,36.85,12270334.0
2019-05-30,37.14,37.14,7413128.0
2019-05-31,36.44,36.44,8556067.0
2019-06-03,34.43,34.43,22217080.0
2019-06-04,36.1,36.1,15357128.0
2019-06-05,36.33,36.33,12798679.0
2019-06-06,36.59,36.59,8862950.0
2019-06-07,37.93,37.93,15399731.0
2019-06-10,37.64,37.64,10036385.0
2019-06-11,37.21,37.21,9528602.0
2019-06-12,37.49,37.49,6795451.0
2019-06-13,36.34,36.34,21679417.0
2019-06-14,36.15,36.15,7791057.0
2019-06-17,36.44,36.44,7895968.0
2019-06-18,36.65,36.65,12705487.0
2019-06-19,36.29,36.29,12059707.0
2019-06-20,35.44,35.44,19676060.0
2019-06-21,35.02,35.02,12853620.0
2019-06-24,35.58,35.58,9216830.0
2019-06-25,34.72,34.72,11196392.0
2019-06-26,35.22,35.22,8744768.0
2019-06-27,34.75,34.75,12655890.0
2019-06-28,34.9,34.9,15505289.0
2019-07-01,36.08,36.08,14416765.0
2019-07-02,36.22,36.22,8398931.0
2019-07-03,36.02,36.02,5372634.0
2019-07-05,36.25,36.25,6084815.0
2019-07-08,36.45,36.45,8058474.0
2019-07-09,37.65,37.65,14217970.0
2019-07-10,37.47,37.47,11831813.0
2019-07-11,37.21,37.21,8549479.0
2019-07-12,37.84,37.84,8048674.0
2019-07-15,38.68,38.68,12738673.0
2019-07-16,37.99,37.99,10979576.0
2019-07-17,37.7,37.7,7926602.0
2019-07-18,37.66,37.66,11125887.0
2019-07-19,36.77,36.77,10842400.0
2019-07-22,37.58,37.58,8415150.0
2019-07-23,37.9,37.9,10741460.0
2019-07-24,38.73,38.73,12488470.0
2019-07-25,38.12,38.12,21255511.0
2019-07-26,41.52,41.52,57527563.0
2019-07-29,41.5,41.5,21170551.0
2019-07-30,41.0,41.0,15670564.0
2019-07-31,42.31,42.31,29745346.0
2019-08-01,42.08,42.08,22883636.0
2019-08-02,42.85,42.85,20617168.0
2019-08-05,40.37,40.37,23080999.0
2019-08-06,41.32,41.32,15077881.0
2019-08-07,41.73,41.73,15427589.0
2019-08-08,42.07,42.07,14684635.0
2019-08-09,41.53,41.53,11419630.0
2019-08-12,40.48,40.48,8089285.0
2019-08-13,41.81,41.81,12567826.0
2019-08-14,40.65,40.65,11638683.0
2019-08-15,40.09,40.09,12583109.0
2019-08-16,40.58,40.58,7998824.0
2019-08-19,41.7,41.7,10276535.0
2019-08-20,42.29,42.29,11356679.0
2019-08-21,42.8,42.8,12025062.0
2019-08-22,42.18,42.18,8283589.0
2019-08-23,41.0,41.0,14070412.0
2019-08-26,41.44,41.44,6404899.0
2019-08-27,42.14,42.14,16104784.0
2019-08-28,41.68,41.68,10416228.0
2019-08-29,42.49,42.49,10605566.0
2019-08-30,42.65,42.65,8858942.0
2019-09-03,41.96,41.96,16159114.0
2019-09-04,43.36,43.36,11562835.0
2019-09-05,45.3,45.3,19316367.0
2019-09-06,45.42,45.42,13089030.0
2019-09-09,44.26,44.26,14318902.0
2019-09-10,43.25,43.25,14031856.0
2019-09-11,43.25,43.25,7837689.0
2019-09-12,43.2,43.2,8238155.0
2019-09-13,42.63,42.63,8048550.0
2019-09-16,42.76,42.76,6182817.0
2019-09-17,43.24,43.24,8693914.0
2019-09-18,43.24,43.24,7863011.0
2019-09-19,42.93,42.93,7417002.0
2019-09-20,43.23,43.23,19427016.0
2019-09-23,43.38,43.38,10005777.0
2019-09-24,41.42,41.42,16348548.0
2019-09-25,42.5,42.5,9819563.0
2019-09-26,42.44,42.44,5992260.0
2019-09-27,41.35,41.35,11932532.0
2019-09-30,41.2,41.2,8112323.0
2019-10-01,40.25,40.25,9466575.0
2019-10-02,39.7,39.7,10175004.0
2019-10-03,40.0,40.0,13633767.0
2019-10-04,40.36,40.36,6320739.0
2019-10-07,40.8,40.8,6608029.0
2019-10-08,39.7,39.7,7998587.0
2019-10-09,39.5,39.5,8066587.0
2019-10-10,39.54,39.54,6818541.0
2019-10-11,40.36,40.36,9276493.0
2019-10-14,39.78,39.78,6454752.0
2019-10-15,40.28,40.28,7745629.0
2019-10-16,39.91,39.91,8408202.0
2019-10-17,39.61,39.61,7182948.0
2019-10-18,38.99,38.99,12582889.0
2019-10-21,40.09,40.09,9566000.0
