date,close,adjusted,volume
2023-09-07,10.42,10.125,3849352.0
2023-09-08,10.46,10.164,1771367.0
2023-09-11,10.54,10.242,2147397.0
2023-09-12,10.55,10.251,1546386.0
2023-09-13,10.6,10.3,2207969.0
2023-09-14,10.73,10.426,3098932.0
2023-09-15,10.3,10.009,10234112.0
2023-09-18,10.1,9.814,2501161.0
2023-09-19,10.56,10.261,5259057.0
2023-09-20,10.29,9.999,2071558.0
2023-09-21,10.02,9.736,1806781.0
2023-09-22,10.12,9.834,1736961.0
2023-09-25,10.09,9.804,1234531.0
2023-09-26,10.0,9.717,1880832.0
2023-09-27,9.97,9.688,1686528.0
2023-09-28,9.97,9.688,826402.0
2023-09-29,9.99,9.707,1226644.0
2023-10-02,9.98,9.698,2022177.9999999998
2023-10-03,9.53,9.26,1507212.0
2023-10-04,9.74,9.464,2574162.0
2023-10-05,9.75,9.474,1503871.0
2023-10-06,9.68,9.406,1769670.0
2023-10-09,9.65,9.377,1008931.0
2023-10-10,9.81,9.532,1040759.0
2023-10-11,9.82,9.542,899792.0
2023-10-12,9.54,9.27,882444.0
2023-10-13,9.51,9.241,8173635.000000001
2023-10-16,9.9,9.62,2711073.0
2023-10-17,10.03,9.746,2322844.0
2023-10-18,9.72,9.445,1803805.0
2023-10-19,9.68,9.406,2801008.0
2023-10-20,9.65,9.377,2318406.0
2023-10-23,9.45,9.183,3105820.0
2023-10-24,9.41,9.144,2278247.0
2023-10-25,9.18,8.92,3264504.0
2023-10-26,9.2,8.94,2233319.0
2023-10-27,8.87,8.619,2720722.0
2023-10-30,8.85,8.6,2224518.0
2023-10-31,8.76,8.512,4101060.9999999995
2023-11-01,9.18,8.92,4030541.9999999995
2023-11-02,9.3,9.037,2979212.0
2023-11-03,9.73,9.455,2686329.0
2023-11-06,9.64,9.367,4217948.0
2023-11-07,9.85,9.571,2301250.0
2023-11-08,9.58,9.309,6684737.0
2023-11-09,9.39,9.124,2808947.0
2023-11-10,9.4,9.134,2653313.0
2023-11-13,9.3,9.037,2116779.0
2023-11-14,9.75,9.474,5342314.0
2023-11-15,9.85,9.571,3686537.0
2023-11-16,9.78,9.503,2859451.0
2023-11-17,9.92,9.639,3811895.0
2023-11-20,10.0,9.717,3251867.0
2023-11-21,9.93,9.649,4725248.0
2023-11-22,10.18,9.892,3111802.0
2023-11-24,10.23,9.94,1845380.0
2023-11-27,10.19,9.902,2299040.0
2023-11-28,10.4,10.106,1960558.0
2023-11-29,10.55,10.251,2779453.0
2023-11-30,10.59,10.29,4346974.0
2023-12-01,10.88,10.572,2693714.0
2023-12-04,10.83,10.524,3550519.0
2023-12-05,10.72,10.417,3635773.0
2023-12-06,10.45,10.202,4245279.0
2023-12-07,10.66,10.407,3636804.0
2023-12-08,10.59,10.339,3336954.0
2023-12-11,10.61,10.358,8169575.0
2023-12-12,10.67,10.417,4604224.0
2023-12-13,11.25,10.983,4328750.0
2023-12-14,11.76,11.481,3607916.0
2023-12-15,11.5,11.227,5212643.0
2023-12-18,11.49,11.217,2156114.0
2023-12-19,11.62,11.344,1863311.0
2023-12-20,11.49,11.217,2113379.0
2023-12-21,11.8,11.52,2165878.0
2023-12-22,11.83,11.549,1848774.0
2023-12-26,11.85,11.569,1935553.0
2023-12-27,11.8,11.52,1089402.0
2023-12-28,11.8,11.52,1228804.0
2023-12-29,11.7,11.422,1283790.0
2024-01-02,11.66,11.383,9636757.0
2024-01-03,11.53,11.256,3101310.0
2024-01-04,11.64,11.364,3440716.0
2024-01-05,11.97,11.686,7546927.0
2024-01-08,11.99,11.705,4924316.0
2024-01-09,11.64,11.364,2183013.0
2024-01-10,11.6,11.325,2464136.0
2024-01-11,11.52,11.246,2502099.0
2024-01-12,11.58,11.305,1543395.0
2024-01-16,11.58,11.305,1728087.0
2024-01-17,11.55,11.276,2214493.0
2024-01-18,11.36,11.09,1660928.0
2024-01-19,11.62,11.344,2933352.0
2024-01-22,11.81,11.53,1932373.0
2024-01-23,11.92,11.637,2671622.0
2024-01-24,11.8,11.52,1829942.0
2024-01-25,11.91,11.627,2195787.0
2024-01-26,11.97,11.686,1567906.0
2024-01-29,12.0,11.715,2009087.0
2024-01-30,11.84,11.559,2331615.0
2024-01-31,11.59,11.315,1653669.0
2024-02-01,11.79,11.51,2460885.0
2024-02-02,11.61,11.334,2691178.0
2024-02-05,11.2,10.934,4528119.0
2024-02-06,10.88,10.622,15502649.0
2024-02-07,10.95,10.69,3271604.0
2024-02-08,11.04,10.778,2884227.0
2024-02-09,11.09,10.827,2676735.0
2024-02-12,11.21,10.944,2338957.0
2024-02-13,10.88,10.622,2777395.0
2024-02-14,10.98,10.719,3924887.0
2024-02-15,10.85,10.592,5478532.0
2024-02-16,10.68,10.426,5006082.0
2024-02-20,10.61,10.358,7515304.0
2024-02-21,10.52,10.27,3485469.0
2024-02-22,10.68,10.426,4118962.0
2024-02-23,10.64,10.387,5261030.0
2024-02-26,10.57,10.319,4357220.0
2024-02-27,10.55,10.299,4063717.9999999995
2024-02-28,10.46,10.212,3974692.0
2024-02-29,10.54,10.29,3719099.0
2024-03-01,10.6,10.348,2366096.0
2024-03-04,10.52,10.27,1490459.0
2024-03-05,10.37,10.124,2329528.0
2024-03-06,10.35,10.153,2352378.0
2024-03-07,10.41,10.212,2472632.0
2024-03-08,10.44,10.241,2554472.0
2024-03-11,10.45,10.251,2257062.0
2024-03-12,10.48,10.281,2059108.9999999998
2024-03-13,10.27,10.075,1582205.0
2024-03-14,10.04,9.849,3249143.0
2024-03-15,10.19,9.996,4303743.0
2024-03-18,9.88,9.692,4430912.0
2024-03-19,9.85,9.663,4298893.0
2024-03-20,10.02,9.829,3829785.0
2024-03-21,9.66,9.476,5311656.0
2024-03-22,9.36,9.182,5740171.0
2024-03-25,9.6,9.417,4576533.0
2024-03-26,9.7,9.516,3627420.0
2024-03-27,9.96,9.771,3501715.0
2024-03-28,10.04,9.849,4267194.0
2024-04-01,9.95,9.761,2978387.0
2024-04-02,9.79,9.604,7743983.0
2024-04-03,9.66,9.476,6166005.0
