date,close,adjusted,volume
2017-08-03,21.83,15.610674,5383630.0
2017-08-04,21.31,15.238821,5710998.0
2017-08-07,21.55,15.410445,3711988.0
2017-08-08,21.15,15.124404,5721369.0
2017-08-09,21.14,15.117253,3832748.0
2017-08-10,20.78,14.859817,4532544.0
2017-08-11,20.67,14.781156,4538715.0
2017-08-14,21.15,15.124404,3661202.0
2017-08-15,20.98,15.002837,5685894.0
2017-08-16,21.06,15.060045,2628666.0
2017-08-17,20.65,14.766853,2680534.0
2017-08-18,20.51,14.666739,2359622.0
2017-08-21,20.59,14.723947,3102541.0
2017-08-22,20.9,14.945629,4839818.0
2017-08-23,19.58,14.001694,12612750.0
2017-08-24,19.99,14.294886,11508930.0
2017-08-25,20.2,14.445058,6046212.0
2017-08-28,20.27,14.495115,3292928.0
2017-08-29,19.99,14.294886,3986516.0
2017-08-30,19.8,14.28767,5404063.0
2017-08-31,20.14,14.533014,6141394.0
2017-09-01,20.19,14.569094,2971361.0
2017-09-05,20.21,14.583526,7996761.0
2017-09-06,20.55,14.82887,6822278.0
2017-09-07,20.12,14.518582,7727918.0
2017-09-08,20.38,14.706198,5241529.0
2017-09-11,20.32,14.662902,4378711.0
2017-09-12,20.05,14.46807,10019070.0
2017-09-13,20.22,14.590742,2841911.0
2017-09-14,20.19,14.569094,3909623.0
2017-09-15,20.01,14.439206,6187351.0
2017-09-18,20.04,14.460854,3431803.0
2017-09-19,20.05,14.46807,3539976.0
2017-09-20,20.79,15.002054,7493342.0
2017-09-21,20.85,15.04535,7737473.0
2017-09-22,21.28,15.355638,6239521.0
2017-09-25,21.32,15.384501,4687430.0
2017-09-26,21.04,15.182454,5827007.0
2017-09-27,21.26,15.341206,3375206.0
2017-09-28,20.67,14.915462,7352592.0
2017-09-29,20.79,15.002054,4796829.0
2017-10-02,21.22,15.312342,4601299.0
2017-10-03,20.88,15.066998,7627773.0
2017-10-04,21.3,15.37007,5138316.0
2017-10-05,21.34,15.398933,2887918.0
2017-10-06,21.12,15.240182,3701195.0
2017-10-09,21.04,15.182454,2332247.0
2017-10-10,20.99,15.146374,3848882.0
2017-10-11,20.55,14.82887,8190204.0
2017-10-12,20.35,14.68455,7866230.0
2017-10-13,20.82,15.023702,6338739.0
2017-10-16,20.67,14.915462,9763562.0
2017-10-17,21.04,15.182454,13540630.0
2017-10-18,21.23,15.319558,3921748.0
2017-10-19,20.8,15.00927,7304557.0
2017-10-20,20.88,15.066998,7258704.0
2017-10-23,20.63,14.886598,9346076.0
2017-10-24,19.81,14.294886,19746260.0
2017-10-25,19.5,14.07119,7343036.0
2017-10-26,20.17,14.554662,9746014.0
2017-10-27,19.67,14.193862,8034082.0
2017-10-30,19.31,13.934086,6536022.0
2017-10-31,19.25,13.890791,9033998.0
2017-11-01,19.45,14.03511,6169382.0
