date,close,adjusted,volume
2022-07-26,76.68,64.267572,661259.0
2022-07-27,78.07,65.432569,704069.0
2022-07-28,77.54,64.988362,975618.0
2022-07-29,77.77,65.181131,1740194.0
2022-08-01,77.77,65.181131,869081.0
2022-08-02,76.64,64.234047,787048.0
2022-08-03,78.09,65.449331,679455.0
2022-08-04,76.69,64.275954,732996.0
2022-08-05,78.19,65.533144,724614.0
2022-08-08,78.49,65.784582,736538.0
2022-08-09,79.24,66.413177,546885.0
2022-08-10,81.95,68.684501,1001593.0
2022-08-11,84.31,70.662481,789287.0
2022-08-12,85.66,71.793952,873742.0
2022-08-15,85.63,71.768808,526586.0
2022-08-16,86.51,72.50636,580548.0
2022-08-17,85.56,71.71014,496354.0
2022-08-18,86.59,72.57341,443257.0
2022-08-19,84.98,71.224026,905396.0
2022-08-22,82.32,68.994608,532662.0
2022-08-23,82.06,68.776695,737474.0
2022-08-24,81.61,68.399538,587381.0
2022-08-25,82.89,69.472341,645420.0
2022-08-26,81.82,68.575545,742670.0
2022-08-29,80.87,67.779324,786738.0
2022-08-30,80.75,67.678749,779754.0
2022-08-31,80.3,67.301592,644839.0
2022-09-01,81.02,67.905043,880771.0
2022-09-02,81.04,67.921806,905477.0
2022-09-06,79.99,67.041773,897230.0
2022-09-07,82.21,68.902414,929906.0
2022-09-08,84.61,70.913919,872451.0
2022-09-09,84.57,70.880394,1447265.0
2022-09-12,85.25,71.45032,1458283.0
2022-09-13,82.05,68.768314,1564980.0
2022-09-14,79.92,67.542874,2170159.0
2022-09-15,80.11,67.703449,1938827.0
2022-09-16,78.56,66.393496,2362053.0
2022-09-19,79.35,67.061149,1126402.0
2022-09-20,78.82,66.61323,1050115.0
2022-09-21,77.75,65.70894,1032179.0
2022-09-22,76.16,64.365181,811458.0
2022-09-23,74.31,62.801689,1937274.0
2022-09-26,73.04,61.728372,892848.0
2022-09-27,72.06,60.900144,1114067.0
2022-09-28,73.51,62.125584,1345358.0
2022-09-29,72.27,61.077621,1340055.0
2022-09-30,71.1,60.088818,1629371.0
2022-10-03,73.02,61.71147,1521475.0
2022-10-04,76.44,64.601818,1416047.0
2022-10-05,75.71,63.984872,984896.0
2022-10-06,74.06,62.590406,1324756.0
2022-10-07,72.44,61.221294,1404183.0
2022-10-10,71.2,60.173331,825732.0
2022-10-11,69.67,58.880281,1316263.0
2022-10-12,69.55,58.778865,1105704.0
2022-10-13,72.44,61.221294,1208967.0
2022-10-14,72.11,60.9424,1614692.0
2022-10-17,73.67,62.260805,1197717.0
2022-10-18,74.34,62.827043,1921978.0
2022-10-19,67.65,57.173116,3896232.0
2022-10-20,64.76,54.730687,3240496.0
2022-10-21,65.34,55.220863,2905776.0
2022-10-24,67.4,56.961833,2214961.0
2022-10-25,69.2,58.483069,1595119.0
2022-10-26,69.19,58.474618,1190425.0
2022-10-27,69.74,58.93944,1407024.0
2022-10-28,71.07,60.063464,2174311.0
2022-10-31,70.5,59.581739,3537446.0
2022-11-01,70.33,59.438067,3083564.0
2022-11-02,67.79,57.291434,1899624.0
2022-11-03,66.03,55.804004,2633009.0
2022-11-04,67.96,57.435107,1173618.0
2022-11-07,70.23,59.353554,1632011.0
2022-11-08,71.48,60.409968,2504671.0
2022-11-09,69.77,58.964794,1802849.0
2022-11-10,74.52,62.979166,1628647.0
2022-11-11,73.62,62.218548,2188615.0
2022-11-14,72.33,61.128329,1147544.0
2022-11-15,73.21,61.872045,1061612.0
2022-11-16,71.55,60.469127,678054.0
2022-11-17,70.14,59.277492,865709.0
2022-11-18,69.9,59.074661,1693947.0
2022-11-21,70.81,59.84373,894690.0
2022-11-22,72.13,60.959303,924204.0
2022-11-23,71.75,60.638153,645413.0
2022-11-25,71.85,60.722666,279461.0
2022-11-28,70.13,59.269041,1071053.0
2022-11-29,71.0,60.004305,789750.0
2022-11-30,71.74,60.629702,1738066.0
2022-12-01,71.61,60.519835,1524576.0
2022-12-02,70.12,59.26059,1080553.0
2022-12-05,66.52,56.218118,2905257.0
2022-12-06,65.65,55.482854,1845094.0
2022-12-07,65.41,55.280022,1724331.0
2022-12-08,65.18,55.085642,1202379.0
2022-12-09,65.94,55.727942,1069233.0
2022-12-12,67.43,56.987187,1359873.0
2022-12-13,66.29,56.023738,1808902.0
2022-12-14,65.09,55.579715,1612003.0
2022-12-15,63.7,54.392807,2015169.0000000002
2022-12-16,63.76,54.444041,3143503.0
