date,close,adjusted,volume
2019-11-05,98.26,95.357109,2719942.0
2019-11-06,98.67,95.754997,2448091.0
2019-11-07,97.23,94.357538,2156356.0
2019-11-08,98.27,95.366814,2306661.0
2019-11-11,96.39,93.542354,2159911.0
2019-11-12,96.33,93.484127,3684430.0
2019-11-13,96.0,93.163876,2867812.0
2019-11-14,97.54,94.65838,3300654.0
2019-11-15,97.54,94.65838,3315572.0
2019-11-18,97.39,94.512812,2646674.0
2019-11-19,96.69,93.833492,3415364.0
2019-11-20,98.12,95.221245,3035752.0
2019-11-21,99.01,96.084952,2817254.0
2019-11-22,99.19,96.259634,2690250.0
2019-11-25,99.8,96.851613,2812498.0
2019-11-26,99.28,96.346975,2827691.0
2019-11-27,100.79,97.812365,1863518.0
2019-11-29,101.01,98.025866,1271567.0
2019-12-02,100.4,97.433887,2723721.0
2019-12-03,101.27,98.278185,2624469.0
2019-12-04,100.63,97.657092,2735172.0
2019-12-05,102.12,99.103073,2262233.0
2019-12-06,103.23,100.180281,2564125.0
2019-12-09,102.03,99.015732,2000613.0
2019-12-10,101.835,98.826493,2007658.9999999998
2019-12-11,103.2,100.151167,2096759.0
2019-12-12,105.09,101.985331,2518596.0
2019-12-13,104.55,101.461284,2451603.0
2019-12-16,105.72,102.596719,1849042.0
2019-12-17,105.75,102.625832,1374329.0
2019-12-18,107.08,103.91654,1573464.0
2019-12-19,107.34,104.168859,1541821.0
2019-12-20,107.95,104.760838,3323415.0
2019-12-23,107.79,104.605565,1622621.0
2019-12-24,108.55,105.343112,606064.0
2019-12-26,108.51,105.304294,1676723.0
2019-12-27,108.43,105.226657,1163444.0
2019-12-30,106.93,103.770972,1758520.0
2019-12-31,107.51,104.333837,1436199.0
2020-01-02,107.34,104.168859,1896563.0
2020-01-03,107.2,104.032995,1840440.0
2020-01-06,108.78,105.566317,2934184.0
2020-01-07,108.39,105.187839,1694875.0
2020-01-08,109.49,106.255342,2651579.0
2020-01-09,109.36,106.129182,1818631.0
2020-01-10,108.59,105.38193,1756079.0
2020-01-13,109.82,106.575593,1858712.0
2020-01-14,109.58,106.342683,1723409.0
2020-01-15,109.61,106.371797,1479099.0
2020-01-16,111.26,107.973051,2108561.0
2020-01-17,112.93,109.593714,3053254.0
2020-01-21,112.41,109.089076,2164968.0
2020-01-22,113.09,109.748987,2423116.0
2020-01-23,113.48,110.127465,1564885.0
2020-01-24,112.33,109.01144,2304177.0
2020-01-27,110.56,107.293731,2175505.0
2020-01-28,111.9,108.594143,2961856.0
2020-01-29,112.21,108.894985,2464719.0
2020-01-30,111.64,108.341824,3838545.0
2020-01-31,107.92,104.731724,6996154.0
2020-02-03,105.04,101.936808,4155951.0
2020-02-04,107.07,103.906836,4190905.0
2020-02-05,107.82,104.634678,2895699.0
2020-02-06,110.0,106.750275,2500746.0
2020-02-07,109.09,105.867159,2231256.0
2020-02-10,108.7,105.488681,2170799.0
2020-02-11,109.04,105.818636,1195348.0
2020-02-12,109.72,106.478547,1567210.0
2020-02-13,108.84,105.624545,1627014.0
2020-02-14,109.69,106.449433,1227518.0
2020-02-18,109.46,106.226228,2171412.0
2020-02-19,109.78,106.536774,1539982.0
2020-02-20,109.2,105.973909,4034214.9999999995
2020-02-21,108.01,104.819065,2546911.0
2020-02-24,107.03,103.868017,2817317.0
2020-02-25,105.38,102.266763,3651288.0
2020-02-26,106.54,103.392493,2858165.0
2020-02-27,102.74,99.704757,4906228.0
2020-02-28,101.37,98.375231,6853693.0
2020-03-02,106.89,103.732153,4291754.0
2020-03-03,106.7,103.547767,3984827.0
2020-03-04,111.83,108.526211,4289801.0
2020-03-05,110.21,106.954071,3029863.0
2020-03-06,107.67,104.48911,3886216.0
2020-03-09,100.93,97.948229,4784294.0
