date,close,adjusted,volume
2020-04-29,165.81,133.079148,821101.0
2020-04-30,162.95,130.783711,1075081.0
2020-05-01,158.44,127.163984,979529.0
2020-05-04,158.16,126.939256,1210318.0
2020-05-05,159.34,127.886324,774348.0
2020-05-06,156.8,125.847719,1067269.0
2020-05-07,160.44,128.769184,1158097.0
2020-05-08,163.96,131.594337,1371744.0
2020-05-11,157.24,126.200864,1024248.0
2020-05-12,151.5,121.593938,1859905.0
2020-05-13,151.06,121.240794,1790434.0
2020-05-14,151.86,121.882874,1666469.0
2020-05-15,150.35,120.670948,1980878.0
2020-05-18,158.48,127.196088,1040338.9999999999
2020-05-19,154.65,124.122129,1174477.0
2020-05-20,155.83,125.069197,1448007.0
2020-05-21,154.18,123.744907,820306.0
2020-05-22,153.67,123.335581,1015702.0000000001
2020-05-26,160.41,128.745106,983629.0
2020-05-27,158.9,127.53318,1015334.0
2020-05-28,159.03,127.637518,1226450.0
2020-05-29,156.01,125.213665,3918089.0
2020-06-01,160.42,128.753132,1047452.0
2020-06-02,158.77,127.428842,1483814.0
2020-06-03,162.0,130.021241,1294412.0
2020-06-04,158.87,127.509102,1431605.0
2020-06-05,172.69,138.601037,2109868.0
2020-06-08,178.07,142.919027,1378793.0
2020-06-09,174.22,139.829016,917224.0
2020-06-10,171.35,137.525553,802882.0
2020-06-11,161.87,129.916903,1187379.0
2020-06-12,163.75,131.425791,1562772.0
2020-06-15,160.71,128.985886,1600476.0
2020-06-16,167.33,134.2991,1116611.0
2020-06-17,162.74,130.615165,1214448.0
2020-06-18,160.31,128.664846,1376417.0
2020-06-19,155.09,124.475273,3230288.0
2020-06-22,156.23,125.390237,1447690.0
2020-06-23,155.31,124.651845,1127184.0
2020-06-24,151.57,121.65012,998823.0
2020-06-25,153.37,123.094801,869012.0
2020-06-26,151.38,121.497626,1183121.0
2020-06-29,153.0,124.10132,680170.0
2020-06-30,154.64,125.431557,1405043.0
2020-07-01,159.05,129.008595,690195.0
2020-07-02,159.92,129.714269,947334.0
2020-07-06,159.49,129.365488,1240407.0
2020-07-07,154.72,125.496446,1060280.0
2020-07-08,153.3,124.344656,841759.0
2020-07-09,151.64,122.998198,1307646.0
2020-07-10,152.74,123.890429,504646.00000000006
2020-07-13,152.14,123.403757,624547.0
2020-07-14,154.4,125.236888,523204.0
2020-07-15,154.54,125.350445,869773.0
2020-07-16,154.37,125.212554,768030.0
2020-07-17,153.89,124.823217,893011.0
2020-07-20,149.56,121.311069,908334.0
2020-07-21,147.48,119.623939,932039.0
2020-07-22,150.41,122.00052,2345302.0
2020-07-23,148.15,120.16739,826177.0
2020-07-24,146.85,119.112934,725610.0
2020-07-27,145.72,118.196369,851440.0
2020-07-28,150.24,121.86263,872821.0
2020-07-29,151.58,122.94953,1258036.0
2020-07-30,151.2,122.641305,1311973.0
2020-07-31,153.12,124.198655,1412238.0
2020-08-03,149.93,121.611183,951053.0
2020-08-04,151.7,123.046865,1087010.0
2020-08-05,150.93,122.422303,727305.0
2020-08-06,150.97,122.454747,584351.0
2020-08-07,153.86,124.798883,884726.0
2020-08-10,153.8,124.750216,501332.0
2020-08-11,151.74,123.07931,643720.0
2020-08-12,152.91,124.02832,539234.0
2020-08-13,150.7,122.235745,825810.0
2020-08-14,153.05,124.141876,652707.0
2020-08-17,155.37,126.023674,591408.0
2020-08-18,154.67,125.45589,739698.0
2020-08-19,152.15,123.411869,1082123.0
2020-08-20,153.7,124.669104,728794.0
2020-08-21,152.41,123.62276,616337.0
2020-08-24,155.78,126.356233,839545.0
2020-08-25,155.52,126.145342,649486.0
2020-08-26,153.85,124.790772,969094.0
2020-08-27,158.45,128.521923,611459.0
2020-08-28,159.62,129.470933,839659.0
2020-08-31,158.06,128.205586,979056.0
2020-09-01,158.2,128.319143,1127429.0
2020-09-02,161.3,130.833614,965607.0
2020-09-03,160.32,130.038717,923456.0
2020-09-04,162.1,131.48251,855643.0
2020-09-08,158.46,128.530034,1135512.0
2020-09-09,156.34,126.81046,1214593.0
2020-09-10,152.52,123.711983,1855918.0
2020-09-11,149.87,121.562516,1353321.0
2020-09-14,154.56,125.366667,1386051.0
2020-09-15,152.57,123.752539,896634.0
2020-09-16,153.09,124.174321,966923.0
2020-09-17,153.5,124.50688,850266.0
2020-09-18,151.06,122.527748,1945431.0
2020-09-21,145.93,118.366704,1579081.0
2020-09-22,149.2,121.019065,1055897.0
2020-09-23,147.06,119.283269,1294678.0
2020-09-24,146.96,119.202157,1287287.0
2020-09-25,148.04,120.078167,1225393.0
2020-09-28,151.45,122.844085,1126066.0
2020-09-29,147.52,120.925927,851786.0
2020-09-30,149.34,122.417827,1204279.0
2020-10-01,155.6,127.54931,1140147.0
2020-10-02,157.94,129.467468,1487269.0
2020-10-05,160.43,131.508585,1135490.0
2020-10-06,158.6,130.008487,1100720.0
2020-10-07,156.85,128.573967,1024905.0
2020-10-08,160.1,131.238075,716104.0
2020-10-09,158.34,129.795358,883724.0
2020-10-12,159.1,130.41835,867319.0
2020-10-13,154.9,126.975502,1042486.9999999999
2020-10-14,153.62,125.926253,836282.0
2020-10-15,153.16,125.549179,683102.0
2020-10-16,148.94,122.089937,1420691.0
2020-10-19,145.41,119.196306,1158205.0
2020-10-20,145.55,119.311067,1045091.0
2020-10-21,145.97,119.655352,948005.0
2020-10-22,146.48,120.073412,521607.00000000006
2020-10-23,145.79,119.507801,788215.0
2020-10-26,143.38,117.532263,912799.0
2020-10-27,139.88,114.663223,969483.0
2020-10-28,132.71,108.78579,2059930.0
2020-10-29,136.13,111.589252,1638844.0
2020-10-30,139.13,114.048429,1330504.0
2020-11-02,145.34,119.138925,1180842.0
2020-11-03,151.15,123.901531,1330682.0
2020-11-04,148.33,121.589905,1178167.0
2020-11-05,148.24,121.516129,951206.0
2020-11-06,147.95,121.278409,956053.0
2020-11-09,164.69,135.000616,3047815.0
2020-11-10,171.79,140.820668,2680540.0
2020-11-11,168.82,138.386083,1526893.0
2020-11-12,166.5,136.48432,980883.0
2020-11-13,169.34,138.81234,894676.0
2020-11-16,173.35,142.09944,962092.0
2020-11-17,174.12,142.730629,664748.0
2020-11-18,169.6,139.025469,832561.0
2020-11-19,170.3,139.599277,961192.0
2020-11-20,171.9,140.910838,984711.0
2020-11-23,171.05,140.214071,1130497.0
2020-11-24,173.31,142.066651,907729.0
2020-11-25,171.05,140.214071,660637.0
