date,close,adjusted,volume
2022-10-26,30.0,27.916,6902160.0
2022-10-27,30.28,28.177,3444472.0
2022-10-28,30.83,28.689,3213470.0
2022-10-31,30.6,28.475,3189026.0
2022-11-01,30.91,28.763,3188843.0
2022-11-02,30.11,28.019,4906614.0
2022-11-03,29.84,27.768,2492021.0
2022-11-04,30.12,28.028,3757928.0
2022-11-07,29.82,27.749,3553944.0
2022-11-08,30.04,27.954,4791732.0
2022-11-09,28.94,26.93,3680098.0
2022-11-10,30.51,28.391,3390328.0
2022-11-11,30.5,28.382,2184221.0
2022-11-14,30.24,28.14,2492909.0
2022-11-15,30.46,28.345,2722820.0
2022-11-16,29.93,27.851,2795870.0
2022-11-17,30.51,28.391,3585065.0
2022-11-18,31.57,29.377,5046640.0
2022-11-21,31.87,29.657,4372706.0
2022-11-22,32.24,30.001,3348374.0
2022-11-23,31.73,29.526,3336530.0
2022-11-25,32.02,29.796,1287791.0
2022-11-28,31.91,29.694,2805885.0
2022-11-29,31.87,29.657,3379459.0
2022-11-30,33.24,31.127,7437390.0
2022-12-01,32.92,30.827,4020223.0
2022-12-02,32.86,30.771,2677454.0
2022-12-05,32.53,30.462,1738350.0
2022-12-06,32.15,30.106,2344218.0
2022-12-07,31.97,29.938,2790484.0
2022-12-08,32.45,30.387,2779262.0
2022-12-09,32.38,30.322,3041588.0
2022-12-12,33.05,30.949,2729822.0
2022-12-13,33.13,31.024,3775795.0
2022-12-14,33.08,30.977,2660981.0
2022-12-15,32.29,30.237,3410743.0
2022-12-16,31.78,29.76,8252384.0
2022-12-19,31.67,29.657,3566784.0
2022-12-20,31.78,29.76,2744792.0
2022-12-21,31.75,29.732,2232559.0
2022-12-22,31.39,29.395,2537237.0
2022-12-23,31.67,29.657,2017514.0
2022-12-27,31.78,29.76,1644895.0
2022-12-28,31.36,29.366,1426296.0
2022-12-29,32.03,29.994,2126227.0
2022-12-30,31.96,29.928,1755925.0
2023-01-03,32.53,30.462,3062386.0
2023-01-04,31.83,29.807,5179746.0
2023-01-05,31.17,29.188,3047280.0
2023-01-06,31.95,29.919,2018478.0
2023-01-09,31.83,29.807,3330326.0
2023-01-10,31.83,29.807,1836581.0
2023-01-11,32.16,30.116,2162856.0
2023-01-12,31.69,29.675,2318547.0
2023-01-13,31.94,29.91,2291318.0
2023-01-17,32.12,30.078,3955307.0
2023-01-18,32.06,30.022,4580416.0
2023-01-19,31.45,29.451,4344865.0
2023-01-20,31.46,29.46,4397688.0
2023-01-23,31.85,29.825,2257308.0
2023-01-24,32.01,29.975,3294210.0
2023-01-25,31.98,29.947,2678598.0
2023-01-26,32.32,30.265,1932392.0
2023-01-27,32.01,29.975,3202581.0
2023-01-30,32.13,30.087,5230195.0
2023-01-31,32.3,30.247,7324628.0
2023-02-01,30.99,29.02,11328007.0
2023-02-02,31.45,29.451,6784856.0
2023-02-03,30.73,28.776,7508723.0
2023-02-06,30.8,28.842,5089620.0
2023-02-07,31.22,29.235,3499821.0
2023-02-08,31.06,29.085,2299512.0
2023-02-09,30.97,29.001,2837445.0
2023-02-10,31.13,29.151,4707986.0
2023-02-13,31.29,29.301,4636584.0
2023-02-14,31.36,29.366,3296698.0
2023-02-15,31.52,29.516,3779929.0
2023-02-16,31.53,29.526,5005167.0
2023-02-17,31.56,29.554,3102859.0
2023-02-21,31.46,29.46,4027802.0
2023-02-22,31.28,29.291,3540369.0
2023-02-23,31.47,29.469,2756349.0
2023-02-24,30.77,28.814,3109602.0
2023-02-27,30.9,28.936,4270408.0
2023-02-28,30.78,29.029,3460635.0
2023-03-01,30.53,28.794,2452926.0
2023-03-02,30.73,28.982,1786082.0
2023-03-03,30.68,28.935,2634565.0
