date,close,adjusted,volume
2024-01-04,63.78,63.78,1193377.0
2024-01-05,63.15,63.15,1128112.0
2024-01-08,65.59,65.59,1565071.0
2024-01-09,65.87,65.87,1359539.0
2024-01-10,65.34,65.34,1001714.9999999999
2024-01-11,64.88,64.88,915898.0
2024-01-12,65.31,65.31,970075.0
2024-01-16,65.49,65.49,1044497.9999999999
2024-01-17,64.96,64.96,846804.0
2024-01-18,65.63,65.63,1045590.0
2024-01-19,66.26,66.26,1183297.0
2024-01-22,67.82,67.82,1781789.0
2024-01-23,69.68,69.68,1900369.0
2024-01-24,68.67,68.67,1422178.0
2024-01-25,68.6,68.6,1409199.0
2024-01-26,68.2,68.2,1080036.0
2024-01-29,69.62,69.62,840537.0
2024-01-30,69.45,69.45,1620430.0
2024-01-31,69.52,69.52,2683844.0
2024-02-01,69.94,69.94,980512.0
2024-02-02,71.42,71.42,1001230.0000000001
2024-02-05,69.36,69.36,1243496.0
2024-02-06,71.25,71.25,1561275.0
2024-02-07,69.31,69.31,6407993.0
2024-02-08,69.98,69.98,2219900.0
2024-02-09,70.69,70.69,1305128.0
2024-02-12,72.74,72.74,1419688.0
2024-02-13,70.21,70.21,1328913.0
2024-02-14,72.3,72.3,1627195.0
2024-02-15,73.69,73.69,1156316.0
2024-02-16,73.26,73.26,646641.0
2024-02-20,71.54,71.54,1051018.0
2024-02-21,69.91,69.91,950594.0
2024-02-22,71.79,71.79,1403520.0
2024-02-23,71.42,71.42,1199007.0
2024-02-26,71.26,71.26,1604578.0
2024-02-27,71.91,71.91,748027.0
2024-02-28,71.05,71.05,512881.99999999994
2024-02-29,69.76,69.76,2371662.0
2024-03-01,68.25,68.25,2322086.0
2024-03-04,66.61,66.61,1338612.0
2024-03-05,64.33,64.33,1082540.0
2024-03-06,64.36,64.36,769913.0
2024-03-07,66.35,66.35,1077306.0
2024-03-08,66.92,66.92,743102.0
2024-03-11,67.63,67.63,682338.0
2024-03-12,68.21,68.21,740174.0
2024-03-13,67.67,67.67,607185.0
2024-03-14,67.64,67.64,809631.0
2024-03-15,66.09,66.09,1505701.0
2024-03-18,67.58,67.58,850903.0
2024-03-19,67.86,67.86,738250.0
2024-03-20,69.08,69.08,625551.0
2024-03-21,70.89,70.89,2142868.0
2024-03-22,69.17,69.17,1285495.0
2024-03-25,66.72,66.72,1744481.0
2024-03-26,65.6,65.6,1439875.0
2024-03-27,66.05,66.05,1294311.0
2024-03-28,66.21,66.21,1617713.0
2024-04-01,64.99,64.99,1634629.0
2024-04-02,64.68,64.68,1136647.0
2024-04-03,64.55,64.55,988630.0
2024-04-04,64.21,64.21,4273318.0
2024-04-05,61.04,61.04,2255229.0
2024-04-08,62.55,62.55,1550046.0
2024-04-09,64.1,64.1,1242758.0
2024-04-10,62.24,62.24,944395.0
2024-04-11,62.77,62.77,680762.0
2024-04-12,60.64,60.64,934527.0
2024-04-15,59.67,59.67,1139777.0
2024-04-16,58.6,58.6,1521531.0
2024-04-17,61.34,61.34,2135924.0
2024-04-18,60.95,60.95,1416678.0
2024-04-19,58.75,58.75,1644765.0
2024-04-22,58.95,58.95,1458651.0
2024-04-23,59.28,59.28,1394743.0
2024-04-24,59.7,59.7,1613465.0
2024-04-25,59.58,59.58,1197945.0
2024-04-26,60.98,60.98,984130.0
2024-04-29,61.98,61.98,1641593.0
2024-04-30,61.37,61.37,3024154.0
2024-05-01,57.69,57.69,5034492.0
2024-05-02,57.73,57.73,3299294.0
2024-05-03,57.29,57.29,1725027.0
2024-05-06,58.17,58.17,1072540.0
2024-05-07,59.18,59.18,1050269.0
2024-05-08,58.96,58.96,1832900.0
2024-05-09,59.15,59.15,1236991.0
2024-05-10,60.7,60.7,1730447.0
2024-05-13,61.85,61.85,1984946.0
2024-05-14,62.1,62.1,1808117.0
2024-05-15,62.6,62.6,1904560.0
2024-05-16,62.5,62.5,1320319.0
2024-05-17,63.33,63.33,1131709.0
2024-05-20,62.3,62.3,1364208.0
2024-05-21,61.05,61.05,1313923.0
2024-05-22,63.04,63.04,1276597.0
2024-05-23,60.8,60.8,1136585.0
2024-05-24,56.16,56.16,2816670.0
2024-05-28,54.18,54.18,2454548.0
2024-05-29,53.14,53.14,1536381.0
2024-05-30,50.39,50.39,2886769.0
2024-05-31,49.46,49.46,3324932.0
2024-06-03,49.71,49.71,2321979.0
2024-06-04,49.77,49.77,1344084.0
2024-06-05,49.52,49.52,1250225.0
2024-06-06,51.66,51.66,2399681.0
2024-06-07,51.53,51.53,2065411.0
2024-06-10,50.68,50.68,1836041.0
2024-06-11,50.93,50.93,1375075.0
2024-06-12,52.34,52.34,1730664.0
2024-06-13,51.02,51.02,1770790.0
