date,close,adjusted,volume
2020-09-01,343.89,343.89,342486.0
2020-09-02,350.59,350.59,379254.0
2020-09-03,332.14,332.14,510901.99999999994
2020-09-04,321.21,321.21,586309.0
2020-09-08,308.61,308.61,551031.0
2020-09-09,320.05,320.05,506316.0
2020-09-10,317.42,317.42,442757.0
2020-09-11,314.08,314.08,341449.0
2020-09-14,321.6,321.6,266869.0
2020-09-15,328.21,328.21,251641.99999999997
2020-09-16,317.89,317.89,499648.0
2020-09-17,308.88,308.88,518402.00000000006
2020-09-18,305.08,305.08,800944.0
2020-09-21,309.19,309.19,700436.0
2020-09-22,315.44,315.44,292790.0
2020-09-23,302.55,302.55,310341.0
2020-09-24,304.41,304.41,275091.0
2020-09-25,312.16,312.16,361331.0
2020-09-28,318.8,318.8,326520.0
2020-09-29,319.51,319.51,474905.0
2020-09-30,327.23,327.23,682274.0
2020-10-01,334.8,334.8,494035.0
2020-10-02,321.58,321.58,399863.0
2020-10-05,323.87,323.87,388324.0
2020-10-06,316.47,316.47,700394.0
2020-10-07,330.4,330.4,394637.0
2020-10-08,333.54,333.54,328402.0
2020-10-09,336.82,336.82,333372.0
2020-10-12,347.86,347.86,425198.0
2020-10-13,351.31,351.31,384374.0
2020-10-14,351.4,351.4,341796.0
2020-10-15,351.7,351.7,295484.0
2020-10-16,349.72,349.72,521827.00000000006
2020-10-19,336.25,336.25,565562.0
2020-10-20,331.96,331.96,697591.0
2020-10-21,327.86,327.86,390739.0
2020-10-22,326.78,326.78,370257.0
2020-10-23,330.22,330.22,349893.0
2020-10-26,321.0,321.0,330645.0
2020-10-27,322.17,322.17,368927.0
2020-10-28,308.03,308.03,396636.0
2020-10-29,310.85,310.85,442853.0
2020-10-30,304.37,304.37,422617.0
2020-11-02,311.23,311.23,457560.0
2020-11-03,315.91,315.91,358391.0
2020-11-04,329.25,329.25,678179.0
2020-11-05,328.35,328.35,539342.0
2020-11-06,336.8,336.8,269601.0
2020-11-09,328.47,328.47,500874.99999999994
2020-11-10,319.43,319.43,632639.0
2020-11-11,328.96,328.96,300667.0
2020-11-12,323.64,323.64,254960.00000000003
2020-11-13,328.21,328.21,420728.0
2020-11-16,322.67,322.67,334836.0
2020-11-17,319.79,319.79,380220.0
2020-11-18,317.99,317.99,319654.0
2020-11-19,324.12,324.12,338513.0
2020-11-20,318.26,318.26,296977.0
2020-11-23,313.42,313.42,357059.0
2020-11-24,320.12,320.12,428680.0
2020-11-25,322.87,322.87,324758.0
2020-11-27,330.41,330.41,209297.0
2020-11-30,338.06,338.06,598692.0
2020-12-01,340.85,340.85,397479.0
2020-12-02,334.93,334.93,284758.0
2020-12-03,337.54,337.54,269097.0
2020-12-04,343.47,343.47,294333.0
2020-12-07,341.89,341.89,350074.0
2020-12-08,341.28,341.28,402701.0
2020-12-09,334.55,334.55,329640.0
2020-12-10,334.04,334.04,323285.0
2020-12-11,335.185,335.185,329790.0
2020-12-14,343.39,343.39,426115.0
2020-12-15,343.03,343.03,418017.0
